gene_accession_id,MGI:88357
gene_symbol,Cdk4
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,JAXLA_CSD_039_001
pvalue,0.9414935
parameter_name,Limb grasp
analysis_id,jo515e4ohl3ky64
